client_id	path	sentence	up_votes	down_votes	age	gender	accent
37f83dbbb9f0d80b4353dab19ba10a72f302f818c81ae4ab3d1b7b249f93a7d6d4d361a8e27bee12c930bd66cb42e241f68494d7566e57889e22e44d4c17e315	common_voice_lv_19410720.mp3	Es centīšos, lai dabūtu kāroto darbu.	1	0			
0a73d3cf71b91bb04e7f51157dc53b0afc7b485b9ff59e46e5f48f1be7569354e19409564249f95abd1a7e74e12305bf66f900a42cf5781447dbedf478e86646	common_voice_lv_19413423.mp3	Tas ir viņš. Tam jābūt viņam.	1	0			
42bd2569b15d4af8e15e29f692c2fd2b236c8116b59277653ebf33a1dfdc7c5a9cf38be3405dfd680ede64f453dd792032624a88080b7a6481e25f6dd268c93e	common_voice_lv_19413691.mp3	Redz tavu nākotni un apzinās, ka tavas spējas būs grūti savaldīt.	1	0			
7f3d61971825e053d9f2f22fcf3d165cf45b80dacaf1cc0202cfab18bc92688ffcea4e79ca4b788fb48b8d95b9eeb6bda46dba0eae192089ef2ac078bb67037e	common_voice_lv_19413710.mp3	Redz tavu nākotni un apzinās, ka tavas spējas būs grūti savaldīt.	1	0	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414550.mp3	Mācīties nekad nav par vēlu.	1	0	thirties	male	
b9987ea9cc84c68b3c4b3039b0ab09f76e345f49c660064fd5c7b4157f94c85da62fd3e1e385520d31e53cdad5e184ff609f0f69231f3b45cfa955f0a82b5b07	common_voice_lv_19420420.mp3	Kāds tam vispār ar to sakars?	1	0	fourties	male	
b9987ea9cc84c68b3c4b3039b0ab09f76e345f49c660064fd5c7b4157f94c85da62fd3e1e385520d31e53cdad5e184ff609f0f69231f3b45cfa955f0a82b5b07	common_voice_lv_19420469.mp3	Salodēšana neder.	1	0	fourties	male	
7f3d61971825e053d9f2f22fcf3d165cf45b80dacaf1cc0202cfab18bc92688ffcea4e79ca4b788fb48b8d95b9eeb6bda46dba0eae192089ef2ac078bb67037e	common_voice_lv_19420581.mp3	Salodēšana neder.	1	0	thirties	male	
b9987ea9cc84c68b3c4b3039b0ab09f76e345f49c660064fd5c7b4157f94c85da62fd3e1e385520d31e53cdad5e184ff609f0f69231f3b45cfa955f0a82b5b07	common_voice_lv_19420724.mp3	Šī ir brīnumaina Ziemassvētku vēlēšanās, kas mainīja viņa dzīvi uz mūžu.	1	0	fourties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19420789.mp3	Tas viss ir zinātnes interesēs.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19420798.mp3	Taču tu gribēji to.	1	0	thirties	male	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19420933.mp3	Paldies, ka atnācāt!	1	0	thirties	female	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19420955.mp3	Piedod. Tu esi noskaities.	1	0	thirties	female	
7f3d61971825e053d9f2f22fcf3d165cf45b80dacaf1cc0202cfab18bc92688ffcea4e79ca4b788fb48b8d95b9eeb6bda46dba0eae192089ef2ac078bb67037e	common_voice_lv_19420959.mp3	Piedod. Tu esi noskaities.	1	0	thirties	male	
7f3d61971825e053d9f2f22fcf3d165cf45b80dacaf1cc0202cfab18bc92688ffcea4e79ca4b788fb48b8d95b9eeb6bda46dba0eae192089ef2ac078bb67037e	common_voice_lv_19420961.mp3	Paldies, ka atnācāt!	1	0	thirties	male	
c383f43d3e1915ef93d0cb5a1a627e685441fc636f5242f57d4362449f6bb300bbd7acb224147c2b4d28d94af41b1d80dd3d5f5651c4297f07371563ae6deb8e	common_voice_lv_19423173.mp3	Palīdzi man! Palīdzi!	1	0	twenties	male	
c383f43d3e1915ef93d0cb5a1a627e685441fc636f5242f57d4362449f6bb300bbd7acb224147c2b4d28d94af41b1d80dd3d5f5651c4297f07371563ae6deb8e	common_voice_lv_19423266.mp3	Es neņēmu nopietni mūsu attiecības.	1	0	twenties	male	
e6d08263813e10503f18a5db7b03c422ab02e0d1d59d496be072c1e7bb3150f5207b39bfa6cc3b07ac2d606fa12ffd3847a562d716cd915e2b2fe97695cd49e6	common_voice_lv_19425748.mp3	Izsauciet ātros!	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435820.mp3	Baidās kā velns no krusta.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435821.mp3	Palīdzi man! Palīdzi!	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435823.mp3	Atvainojiet, ka traucēju, bet mēs ar dēlu apbrīnojam jūsu lāci.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435826.mp3	Es neņēmu nopietni mūsu attiecības.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435828.mp3	Izsauciet ātros!	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435852.mp3	Man bija iespēja izlikties par strādnieku šajā iestādē.	0	0	thirties	male	
fac54c292e4b6e3aeb57327559e80c956deaf5d844ce5f20262ad75e9f2905479848aa030aea9b88df697381a5b3021f67e0b4a7ec4c43146691eb180ab56e3c	common_voice_lv_19454046.mp3	Jā, ciet klusu!	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456358.mp3	Dod man roku.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456454.mp3	Vai tev viss kārtībā?	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456839.mp3	Vai nesaprotat?	1	0	thirties	male	
fa873689f42fbbce45b659062b91606d4d34af2d1e088606d8d6c25ea6e57aff887a8be5eac73caae2889966e06bd4e3316bf911dbd43b49a826c2a4a300f90c	common_voice_lv_19457063.mp3	Jā, ciet klusu!	1	0	fourties	male	
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19489268.mp3	Mēs ar tēti no rītiem devāmies makšķerēt.	1	0			
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19495918.mp3	Būs jāsāk apņemties divreiz dienā.	1	0			
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19514081.mp3	Piekrītu, bet var izrādīties, ka ķeram vēju laukā.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19514134.mp3	Kas darbu strādā, tas badu nemirst.	1	0	thirties	male	
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538820.mp3	Jārunā ar to čali.	1	0			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538851.mp3	Lieliski, nepieciešams magnēts smagās mašīnas lielumā.	1	0			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538870.mp3	Kāpēc neņēma mašīnu?	1	0			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538885.mp3	Es nemainīšos.	1	0			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538904.mp3	Kaut kas notiek.	1	0			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538920.mp3	Kas notika?	1	0			
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19542262.mp3	Kā jums izdevies izsisties?	0	1	thirties	male	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548120.mp3	Atdod mašīnas atslēgas.	1	0	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548192.mp3	Bet tā ir jāaptur.	1	0	twenties	female	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549214.mp3	Patiešām kolosāla ballīte.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549224.mp3	Es dzirdu, kā jūs ballējaties pagrabā.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549253.mp3	Nē, nē, nē!	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549263.mp3	Atnesīšu tev ko dzeramu.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549277.mp3	Labi. Iekuram uguni!	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549291.mp3	Tupēsi mājās līdz pavasara brīvdienām.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549297.mp3	Nāc, kad vien vēlies. Vienmēr būsi gaidīta.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549301.mp3	Varbūt tu pazīsti mani. Esmu Didzis.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549364.mp3	Kāpēc tu neatbildi uz zvaniem?	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549471.mp3	Atpakaļ. Atkāpies.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549503.mp3	Nē. Viss ir labi.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549519.mp3	Man ir desmit gadu, televizors ir mana dzīve.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549520.mp3	Mēs kopā gājām skolā.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549521.mp3	Labi. Ei, ei...	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549524.mp3	Atvainojiet, jaunā dāma.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549553.mp3	Es aicinātu, bet neesam vēl izpakojušās.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549563.mp3	Ja mēģināsi izbēgt no pagraba.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549570.mp3	Paldies, ka esi tik laipna.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549585.mp3	Vai ieliet vēl?	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549586.mp3	Es vairs negribu iet pie Martas.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549598.mp3	Apdomāšu, kad laimēšu loterijā.	1	0	thirties	male	
6f82dc3c47adebd0ed8727f94d96986ce86010821184de885e564012dc24b4da194a2e78bb8962576dff7281cec466d4473093ac2f7c77f97502009283e5029b	common_voice_lv_19549625.mp3	Ja mēģināsi izbēgt no pagraba.	1	0			
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549640.mp3	Esam modernas meičas modernā pasaulē.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555181.mp3	Tas bija... Super.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555183.mp3	Šodien tu esi nokaitinājusi mani.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555195.mp3	Jēziņ!	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555196.mp3	Kā tev klājies?	0	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555218.mp3	Šķiet, viņa bija iemīlējusies tavā tētī un tagad ir iemīlējusies tevī.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555221.mp3	Labi, un tad ej.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555236.mp3	Aizkuņģa dziedzera vēzis ir baiss.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555241.mp3	Jo ātrāki solīši, jo īsāks ceļš.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555254.mp3	Jā?	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555266.mp3	Nevienam ne vārda.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555282.mp3	Man jāaizstāj darbabiedrs.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555298.mp3	Velns, jā.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558659.mp3	Viņa strādā veterinārajā klīnikā.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558669.mp3	Tu arī esi pats burvīgākais.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558671.mp3	Mans opis spēja, un viņš ir vārgulis.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558672.mp3	Neesi zaķpastala. Iekšā.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558702.mp3	Jā, superīgi.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558710.mp3	Klausies, Māri. Tev viss labi?	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558736.mp3	Pirksti par resnu, lai noņemtu.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558739.mp3	Tu izvedīsi mani no pacietības.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558753.mp3	Iedzer punšu, ko Marta pagatavojusi, tas ir tik garšīgs.	0	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558766.mp3	Paņem skuvekli un noskuj puiku.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558767.mp3	Jā. Viņa ir kuce.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558769.mp3	Iešpricē sev zirgu trankvilizatoru.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558798.mp3	Pretīgi.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558808.mp3	Pulkstens vienpadsmit. Ir laiks.	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558825.mp3	Uz kuru pusi?	1	0	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558836.mp3	Tu izskaties seksīgi.	1	0	thirties	male	
