client_id	path	sentence	up_votes	down_votes	age	gender	accent
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380867.mp3	Jūs aizmirsāt maisiņu.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380869.mp3	Viņa nevēlas ar tevi runāt.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380870.mp3	Es savu izmantošu.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380871.mp3	Man noteikti.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380886.mp3	Tas ir stāsts par zēnu un meiteni.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380887.mp3	Nespēju tam rast citu vārdu.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380888.mp3	Nezinu. Labāki pasaki tu.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380889.mp3	Mīkstiem vārdiem maz taisnības.	0	2	fourties	female	
e4ede74d8fda3d32a15961abafd319a120e59687e5db6ae67f64af42fd8e234217a158daec13c4098a5a4c2584f3736bf99543304b83abad768a490e7c4e7cec	common_voice_lv_19380890.mp3	Pirms trim gadiem vēl nebijām precējušies.	0	2	fourties	female	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19382482.mp3	Man ir šķiltavas.	1	2	thirties	male	
d78c747615257bd43a17c99989a25b33783c805a98ecfde81a0d4c2f082d3774fe55b5c851106c5ab41cd6141a06b1b74bf1dd17aca75ba6709e7b8eeb8402f6	common_voice_lv_19382841.mp3	Tikai nesaki, ka skrūvīte izkritusi.	0	2	thirties	male	
d78c747615257bd43a17c99989a25b33783c805a98ecfde81a0d4c2f082d3774fe55b5c851106c5ab41cd6141a06b1b74bf1dd17aca75ba6709e7b8eeb8402f6	common_voice_lv_19382845.mp3	Nevajag izlikt savas dusmas uz mani.	0	2	thirties	male	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19385510.mp3	Kādas šausmas?	0	2	thirties	male	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19386023.mp3	Tik slikts un reizē tik labs ķinītis.	0	2	thirties	male	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19386222.mp3	Tas vārds tev piestāv labāk.	1	2	thirties	male	
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386323.mp3	Skurbulis pagaist?	1	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386342.mp3	Zinu, ka viņi neuzticas jums.	0	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386358.mp3	Mēs meklējam koordinātas, tūlīt jums tās dabūsim.	0	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386360.mp3	Man bija jāstrādā, un te nu es esmu.	0	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386366.mp3	"Ko ""jā""? Tev piķis ir?"	0	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386369.mp3	"Viņam jāprot pateikt: ""Jā! Es būšu daļa no šīs pasaules!"""	1	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386372.mp3	Numurā naudas nebija?	0	2			
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19388172.mp3	Kundze, vai es ko varu darīt?	1	2			
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19388550.mp3	Ik dienas mēs apņemamies atkal un no jauna. Kaut kā tā.	1	2			
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19394955.mp3	Piecas minūtes, un tevi izdzīšu.	1	2	thirties	male	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19395021.mp3	Parūpējies par viņu manā vietā, Kārli.	1	2	thirties	male	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19395065.mp3	Ir svētki, un es gribēju tev atgādināt, ka šis ir Žēlsirdības un piedošanas laiks.	1	2	thirties	male	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19395272.mp3	Viņi atvieno vadību.	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19396851.mp3	Labi, ko tad lai es viņai saku?	0	2	thirties	male	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397238.mp3	Pilnīgi noteikti ne.	1	2	thirties	female	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19398120.mp3	Reindžers un narkotiku apkarošanas vienība devās uz tuksnesi.	0	2	thirties	male	
51ea4a852a96dc287156bd44c8ac7430c65fe0d7249102662ba05835ea7022e5b7e0120d6517b880c9f087ca76071e319f09445342eebe6e94dd10d618078332	common_voice_lv_19400477.mp3	Pievienosities?	0	2	twenties	male	
51ea4a852a96dc287156bd44c8ac7430c65fe0d7249102662ba05835ea7022e5b7e0120d6517b880c9f087ca76071e319f09445342eebe6e94dd10d618078332	common_voice_lv_19400485.mp3	Vajadzēja ierīkot dušas viesu spārnā.	0	2	twenties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19400906.mp3	Viktor, viss būs labi. Nesatraucieties.	1	2	thirties	male	
80bbd5cc4132c0c2128b10a8396ceb70f19ee2b242fb0a553fb686789def9b6824d670b0dad2034dc9f9835b17e72b5497f06d72fe0aeff8ff4a125fa796959b	common_voice_lv_19402423.mp3	Es domāju, ka tu to patiešām gribi.	0	2			
80bbd5cc4132c0c2128b10a8396ceb70f19ee2b242fb0a553fb686789def9b6824d670b0dad2034dc9f9835b17e72b5497f06d72fe0aeff8ff4a125fa796959b	common_voice_lv_19402438.mp3	Viens atgriezās, otrs ne.	0	2			
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402640.mp3	Mājā ir divas signalizācijas sistēmas.	0	2	thirties	female	
37f83dbbb9f0d80b4353dab19ba10a72f302f818c81ae4ab3d1b7b249f93a7d6d4d361a8e27bee12c930bd66cb42e241f68494d7566e57889e22e44d4c17e315	common_voice_lv_19406574.mp3	Man ir bail.	1	2			
fd2c24bfa1b4f319c20ecb96973909dcb90035a287a37a7a579958dbb8ea8e34df335c4727e06fa0a8f9e1ef6f21b4e0fea774b553d9154364d0829b4505ca50	common_voice_lv_19408694.mp3	Saša, šī ir pēdējā reize.	0	2			
348d0215801a7c05ee07d009118f5d21e3b4a8a7d753c86ac8040178d1a9d4e60ec5430d1593d5a3adc68753b99b440ef014bd332e42edc76779af08a3a23272	common_voice_lv_19409369.mp3	Jautāšu vēlreiz. Kāpēc tev nav apģērba?	1	2			
348d0215801a7c05ee07d009118f5d21e3b4a8a7d753c86ac8040178d1a9d4e60ec5430d1593d5a3adc68753b99b440ef014bd332e42edc76779af08a3a23272	common_voice_lv_19409370.mp3	Ļoti daudz naudas.	0	2			
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409519.mp3	Uzliec modinātāju uz vienpadsmitiem.	0	2	thirties	male	
37f83dbbb9f0d80b4353dab19ba10a72f302f818c81ae4ab3d1b7b249f93a7d6d4d361a8e27bee12c930bd66cb42e241f68494d7566e57889e22e44d4c17e315	common_voice_lv_19410733.mp3	Mēs neļausim cilvēkam kāpt uz jumta.	1	2			
37f83dbbb9f0d80b4353dab19ba10a72f302f818c81ae4ab3d1b7b249f93a7d6d4d361a8e27bee12c930bd66cb42e241f68494d7566e57889e22e44d4c17e315	common_voice_lv_19410743.mp3	Meliem ir īsas kājas.	1	2			
37f83dbbb9f0d80b4353dab19ba10a72f302f818c81ae4ab3d1b7b249f93a7d6d4d361a8e27bee12c930bd66cb42e241f68494d7566e57889e22e44d4c17e315	common_voice_lv_19410793.mp3	"Man likās, tur rakstīts ""uz redzi""."	1	2			
42bd2569b15d4af8e15e29f692c2fd2b236c8116b59277653ebf33a1dfdc7c5a9cf38be3405dfd680ede64f453dd792032624a88080b7a6481e25f6dd268c93e	common_voice_lv_19411048.mp3	Lai cik skaļu slavu kāds gūtu pasaulē - beigās tāpat visiem ir pie pakaļas.	0	2			
1cb7b1a8112294ec894da5776346de0e7238523852ce08287e8e0223d1bba2f3de49b83a329e47f8a534b1e56b423612cca3cd9e445f7374135ff05036367d0f	common_voice_lv_19411142.mp3	Jā, man vajadzētu būt.	1	2	thirties	male	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19414560.mp3	Te ir vairāk naudas, nekā varu saskaitīt.	0	2	thirties	male	
34da69bd30f2e4e8000cc1065053ed1bb96b8a4f095f47bde0dff8bc1c229f7b669e33b868be72d237b4cf62ade2e7b954d0ce745bde5cad7c41a02489712ddf	common_voice_lv_19417280.mp3	Lūdzu sekojiet mums ārā.	1	2			
dc14e91c4eb2fc8d287944a90ad274b3ad6c6c5d60f756add802c2ebb4384b56a2a06cfbb42ff86eba88e0fa895a68fd27b488129cba6fb9852144ced94f5c6b	common_voice_lv_19435236.mp3	Tas ir interesanti.	1	2	thirties	female	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435872.mp3	Ja es būtu viņš, man būtu tieši tāds viedoklis, kā viņam.	1	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19435928.mp3	Tagad tev tiem ir laiks.	1	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19436156.mp3	Viens vīrietis pazvanīja.	1	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456310.mp3	Pateiksi viņam?	1	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456313.mp3	Tevi nekas neuztrauc.	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456443.mp3	Tātad tavs tēvs lika peldēt.	1	2	thirties	male	
fa873689f42fbbce45b659062b91606d4d34af2d1e088606d8d6c25ea6e57aff887a8be5eac73caae2889966e06bd4e3316bf911dbd43b49a826c2a4a300f90c	common_voice_lv_19457064.mp3	"Piedod, mums bija jātiek galā ar to ""dzīvot vai mirt"" lietu."	0	2	fourties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19461649.mp3	Kā esmu nogrēkojies?	0	2	thirties	male	
1c0b75eb44fb109c13a14a4514db577e2c2c219ba09b5da3128da22551bdc0adb14ad03cd2a72b1c4dae0157702f818d1b9668cf7e70905617361c65f8078e12	common_voice_lv_19489404.mp3	Tu gribi lai es iedzeru vīna glāzi - uz tavas terases?	1	2	thirties	female	
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19495312.mp3	Taču vienalga tev nedos, ja pat es palieku tukšā.	1	2			
0d23d41ae09c1041d90a296f906e43cab6aa22fc9e7811b5399fb0396a4d5f977cd94232294738be90ac26c4b19696972313878eab16a2553230bd7670d905a4	common_voice_lv_19499842.mp3	Sirds sāka sisties kā ārprātīgam, un es sāku svīst kā cūka.	1	2	thirties	male	
0d23d41ae09c1041d90a296f906e43cab6aa22fc9e7811b5399fb0396a4d5f977cd94232294738be90ac26c4b19696972313878eab16a2553230bd7670d905a4	common_voice_lv_19499843.mp3	Vai gribi šokolādi?	0	2	thirties	male	
0d23d41ae09c1041d90a296f906e43cab6aa22fc9e7811b5399fb0396a4d5f977cd94232294738be90ac26c4b19696972313878eab16a2553230bd7670d905a4	common_voice_lv_19499844.mp3	Stop! Mums jābrauc augšā.	1	2	thirties	male	
0d23d41ae09c1041d90a296f906e43cab6aa22fc9e7811b5399fb0396a4d5f977cd94232294738be90ac26c4b19696972313878eab16a2553230bd7670d905a4	common_voice_lv_19499845.mp3	Viņa ir pārsteidzoša.	0	2	thirties	male	
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538696.mp3	Nu, un kā klājas?	0	2			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538699.mp3	Tas ir stulbi, bet citādi zaudēšu viņu.	0	2			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538725.mp3	Es viņu norīkoju tavas grupas drošības eskortā.	0	2			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538777.mp3	Nevar būt pietiekami uzmanīgs, kad runa par apakšveļu.	1	2			
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538896.mp3	Es neteicu, ka nozīmēja.	1	2			
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19539156.mp3	Lūdza izspiegot mani, vai ne?	0	2	thirties	male	
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19539473.mp3	Nolādētā tehnika!	1	2	thirties	male	
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19539481.mp3	Vai tu gribētu aiziet ar mani vakariņās?	0	2	thirties	male	
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19539556.mp3	Kārlis no visas sirds ilgojās pēc vienīgā īstā drauga.	0	2	thirties	male	
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19541264.mp3	Izmanto manas zināšanas, es lūdzu.	1	2	thirties	male	
7160865fcd8f69e5cd73bae54a347e3a1c9f1128dc671e22cece43fdb1a58c1fbae8f6edf522e65dbbb82ca50862d411e99bfb9875c8d917a28ffbadd5fe49e0	common_voice_lv_19544808.mp3	Es šo atradu valsts arhīvā.	0	2		male	
7160865fcd8f69e5cd73bae54a347e3a1c9f1128dc671e22cece43fdb1a58c1fbae8f6edf522e65dbbb82ca50862d411e99bfb9875c8d917a28ffbadd5fe49e0	common_voice_lv_19544812.mp3	Sakausējuma pielietošanas potenciāls ir neizsmeļams.	0	2		male	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548014.mp3	Kas caur šejieni nokļūst Amerikā?	0	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548046.mp3	Nē, mēs vairs neesam draugi.	0	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548048.mp3	Tu viņam nepateici.	0	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548062.mp3	Kurā vienībā tu biji?	1	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548091.mp3	Tā nemēdz būt. Skatieties vērīgāk.	1	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548106.mp3	Kāpēc ieminējies?	0	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548121.mp3	Jums te ir sanitārā stunda, vai?	0	2	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548213.mp3	Varbūt paziņot par mašīnas zādzību, lai policija sāktu meklēt?	1	1	twenties	female	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548238.mp3	Un es sāku raudāt. Es vienkārši sāku raudāt.	1	2	twenties	female	
aee3c0acdcb74babe3f67ea7cfc1e85822e0074f0743e7e56be46d5b567e27c3711144165dc747ad9255d49d33528ab6a17aa8756a8abd35a356839692817008	common_voice_lv_19548414.mp3	Maisās kā spainis pa aku.	0	2			
aee3c0acdcb74babe3f67ea7cfc1e85822e0074f0743e7e56be46d5b567e27c3711144165dc747ad9255d49d33528ab6a17aa8756a8abd35a356839692817008	common_voice_lv_19548444.mp3	Darbā iet labi? Viss ir labi?	0	2			
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549223.mp3	Nāc šurp. Dzeram par tevi. Izdzer.	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549465.mp3	Nopietni. Es tev uzticos.	1	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549543.mp3	Marta ir tava mamma?	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19549596.mp3	Atbraukusi apraudzīt viņu.	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555168.mp3	Man vajadzēja to apturēt!	1	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558809.mp3	Pērn es arī biju jauniņā, saprotu.	0	2	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558811.mp3	Visi gāja, un es domāju: ja neiešu, viņi vairs ar mani nedraudzēsies.	1	1	thirties	male	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19565581.mp3	Visi ir šeit.	1	1	thirties	male	
