client_id	path	sentence	up_votes	down_votes	age	gender	accent
a5e6ec6cb0016841dde9e9be8a7c23b0d0cecf71deab4a34f02cfb688ca2bb2fae25f3869d868987b3fa89fca507fa21b7fe501cc26e96c9fac177aff107f1cb	common_voice_nl_18113399.mp3	Heel maart zit al vol in mijn agenda.	0	0	thirties	male	netherlands
a5e6ec6cb0016841dde9e9be8a7c23b0d0cecf71deab4a34f02cfb688ca2bb2fae25f3869d868987b3fa89fca507fa21b7fe501cc26e96c9fac177aff107f1cb	common_voice_nl_18113446.mp3	Ik ga een pizza bestellen.	1	0	thirties	male	netherlands
a5e6ec6cb0016841dde9e9be8a7c23b0d0cecf71deab4a34f02cfb688ca2bb2fae25f3869d868987b3fa89fca507fa21b7fe501cc26e96c9fac177aff107f1cb	common_voice_nl_18113476.mp3	Niet iedereen ruimt de uitwerpselen van zijn huisdier op, op straat.	1	0	thirties	male	netherlands
78aae63b55262df0a1673fc30cae9e8168dc6d03d63868c58c2d90df09f2d0acba0a7112d21c89b41813e9b752715b101c94134b0ff2e131f096afd5e771b92e	common_voice_nl_18118206.mp3	Het was aan zijn stoppelbaard duidelijk te zien dat hij zich vanmorgen niet had geschoren.	1	0			
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133132.mp3	Het nummer pi is ongeveer drie punt vier één vijf.	1	0	thirties	male	
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133138.mp3	In de lente komen de bloembollen weer in bloei.	1	0	thirties	male	
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133173.mp3	Het bestek vind je in de lade en de borden liggen in de kast erboven.	0	1	thirties	male	
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133177.mp3	Hij was al dertig, maar schreef nog steeds iedere dag in zijn dagboek.	1	0	thirties	male	
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133210.mp3	Al doende leert men.	1	0	thirties	male	
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133217.mp3	Steen, papier, schaar wordt vaak gebruikt om een keuze te beslechten.	1	0	thirties	male	
18140a4d5e88199edc7f07e9f90db853e0bade75a2c03ce688ac75f281ff40e1594a90fb3e6d8c8edb953921c35a3a97e3dac7f7422c4220e52e78d49360cc07	common_voice_nl_18133225.mp3	De Verenigde Staten is het enige Westerse land dat de doodstraf nog toepast.	0	0	thirties	male	
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18191993.mp3	We zijn bijna een uur gestopt bij dat wegrestaurant.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192000.mp3	Europa exporteert veel groenten en fruit.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192010.mp3	Het is de R van Renault of Rolls-Royce.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192011.mp3	De zool van mijn schoen komt los.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192195.mp3	Alle ogen waren op haar gericht.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192213.mp3	Het is moeilijk om skibotten te vinden die goed passen.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192228.mp3	Hij luistert naar muziek op zijn kamer met zijn hoofdtelefoon.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192241.mp3	Ik heb die plant in het weekend verpot.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192258.mp3	Tegenwoordig zijn het vooral de oudere mensen die nog naar de kerk gaan.	1	0	twenties	male	belgium
a53b924389b24a98735f69836399342586c5dc0d36653ba5bae8ef4a4e2de42989eddd6d97e461aa0e6273786cb129a2d75c75f3a77efa0c1c8ce6dc5ca34aea	common_voice_nl_18192270.mp3	Ze zijn eergisteren getrouwd in het gemeentehuis.	0	1	twenties	male	belgium
7968c509131346337c27d410ecc5180946b11d1064f287065a8d47f8aeffa80f15407ed4ac32086f3846efd452e1c1b7d2b0b4fede0a275908b5bb510f6ba0b4	common_voice_nl_18211442.mp3	Jommeke is een bekend stripfiguur die de hoofdrol speelt in het gelijknamige stripverhaal.	0	1			
ebebf2234ad40bbc7ef08a4b9ad9a12ef3304cc080785af051b7041829667eaefe5612d8bd3aa73cca141215ae006a5dedf60d43f75386ea88d3957ba66e74ad	common_voice_nl_18258649.mp3	Hij had zich helemaal blootgegeven.	0	1			
ebebf2234ad40bbc7ef08a4b9ad9a12ef3304cc080785af051b7041829667eaefe5612d8bd3aa73cca141215ae006a5dedf60d43f75386ea88d3957ba66e74ad	common_voice_nl_18258652.mp3	De geur van de versgebakken wafels deed mij watertanden.	0	1			
ebebf2234ad40bbc7ef08a4b9ad9a12ef3304cc080785af051b7041829667eaefe5612d8bd3aa73cca141215ae006a5dedf60d43f75386ea88d3957ba66e74ad	common_voice_nl_18258856.mp3	Isa en Lieke waren op bezoek bij de zus van Iris.	0	0			
ebebf2234ad40bbc7ef08a4b9ad9a12ef3304cc080785af051b7041829667eaefe5612d8bd3aa73cca141215ae006a5dedf60d43f75386ea88d3957ba66e74ad	common_voice_nl_18258962.mp3	Ik heb nog nooit een rok of een jurk gedragen.	1	0			
ebebf2234ad40bbc7ef08a4b9ad9a12ef3304cc080785af051b7041829667eaefe5612d8bd3aa73cca141215ae006a5dedf60d43f75386ea88d3957ba66e74ad	common_voice_nl_18260322.mp3	Alzheimer is een genetische aandoening.	0	0			
ebebf2234ad40bbc7ef08a4b9ad9a12ef3304cc080785af051b7041829667eaefe5612d8bd3aa73cca141215ae006a5dedf60d43f75386ea88d3957ba66e74ad	common_voice_nl_18260329.mp3	Bij de verbouwing van hun huis zijn er verschillende dingen beschadigd waaronder de tegels in de gang en het parket in hun woonkamer.	0	0			
e2d16bce7c034252b2bcd4832d2c91d374bffa84740a114218bda0b2f61be231f426ec856493fc90600bba67bdd07f19ea95ee37c795e231d72f16c727b32859	common_voice_nl_18260597.mp3	Hij speelt nog iedere week op de orgel in de kerk.	1	0	twenties	male	belgium
e2d16bce7c034252b2bcd4832d2c91d374bffa84740a114218bda0b2f61be231f426ec856493fc90600bba67bdd07f19ea95ee37c795e231d72f16c727b32859	common_voice_nl_18260598.mp3	Veel technologiebedrijven zijn gevestigd rond San Francisco.	1	0	twenties	male	belgium
e2d16bce7c034252b2bcd4832d2c91d374bffa84740a114218bda0b2f61be231f426ec856493fc90600bba67bdd07f19ea95ee37c795e231d72f16c727b32859	common_voice_nl_18260599.mp3	De tandarts heeft een vulling gezet in mijn tand.	1	0	twenties	male	belgium
892d5e81b1e2082a264db64c18b75cba4bb51a0af63b3f25bfd65318eb85e7d27e8ca22ad33ffb0537b5b44fc29d5770f07da644c9145bec2818da8bc566f2a9	common_voice_nl_18260602.mp3	Welkom bij het feest Renske.	0	0	fourties	female	netherlands
892d5e81b1e2082a264db64c18b75cba4bb51a0af63b3f25bfd65318eb85e7d27e8ca22ad33ffb0537b5b44fc29d5770f07da644c9145bec2818da8bc566f2a9	common_voice_nl_18260603.mp3	Vaak gaan ze bij een vrijgezellen paintball spelen of karten.	1	0	fourties	female	netherlands
e2d16bce7c034252b2bcd4832d2c91d374bffa84740a114218bda0b2f61be231f426ec856493fc90600bba67bdd07f19ea95ee37c795e231d72f16c727b32859	common_voice_nl_18260605.mp3	De burgemeester knipte het lint door.	0	0	twenties	male	belgium
e2d16bce7c034252b2bcd4832d2c91d374bffa84740a114218bda0b2f61be231f426ec856493fc90600bba67bdd07f19ea95ee37c795e231d72f16c727b32859	common_voice_nl_18260608.mp3	Ze is ooit nog de landskampioen geweest.	1	0	twenties	male	belgium
e2d16bce7c034252b2bcd4832d2c91d374bffa84740a114218bda0b2f61be231f426ec856493fc90600bba67bdd07f19ea95ee37c795e231d72f16c727b32859	common_voice_nl_18260609.mp3	We eten bijna nooit aan de tafel.	1	0	twenties	male	belgium
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265385.mp3	Hij is overspannen.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265387.mp3	Niet iedereen vindt reizen met een rugzak ideaal.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265389.mp3	De dief klom langs de regenpijp naar boven.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265391.mp3	Doe hem de groetjes.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265394.mp3	Je vraagt je soms af wat de frequentie is van bepaalde woorden.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265403.mp3	De hangbrug was oud en hij is door de vermolmde plank gezakt.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265418.mp3	Je kan drank bestellen aan de toog.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265420.mp3	Het tocht door die deur.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265421.mp3	Ine lag in de strandstoel.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265422.mp3	Onze schoonmaakster gebruikt een schoonmaakproduct op basis van azijn.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265430.mp3	Er zijn veel lelijke gebouwen gebouwd in de jaren zestig.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265437.mp3	Dat moet je aan Dirk vragen.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265439.mp3	De ring rond Brussel staat vaak vast.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265440.mp3	Er stond een hek naast de spoorweg om loslopend wild tegen te houden.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265442.mp3	"Luipaarden zijn moeilijk te zien op safari's."	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265443.mp3	De eigenaar van die villa in Frankrijk bezit ook nog twee kastelen.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265444.mp3	Op zijn pet staat een slogan van een bekende voetbalploeg.	0	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265445.mp3	Hij heeft een burn-out gehad.	1	0			
870e808ae2dc6ac3d1ddc7c030e8e7032d02415dad27dc271da2b77a22197dd06ae41f74cf9ecee80ab73732464d844dea024af68e4bc6fbd99da458d3acb592	common_voice_nl_18265448.mp3	Waar rook is, is vuur	0	0			
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272214.mp3	We kunnen over alles met elkaar praten.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272224.mp3	Hij had hem verslagen met een karatetrap tegen zijn hoofd.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272225.mp3	Hij is een zeer energetisch persoon en zit boordevol positieve energie.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272226.mp3	Ken je de hoofdstad van alle Europese landen?	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272228.mp3	De keuken moet gerenoveerd worden.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272232.mp3	De zool van mijn schoen komt los.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272234.mp3	Als de zon schijnt moet je je goed insmeren met zonnebrandcrème.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272239.mp3	Ieder jaar valt de ramadan op een andere datum.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272243.mp3	Jommeke is een bekend stripfiguur die de hoofdrol speelt in het gelijknamige stripverhaal.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272247.mp3	Die nieuwe leren jas staat hem goed.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272251.mp3	Je moet geen schrik hebben van spinnen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272258.mp3	Plastic bekertjes zijn niet goed voor het milieu.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272260.mp3	Tweelingen en drielingen komen niet vaak voor.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272264.mp3	De oplevering was eindelijk klaar, twee jaar na datum.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272266.mp3	Ze hebben samen de Mont Blanc beklommen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18272267.mp3	Brussel is de onofficiële hoofdstad van Europa.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274602.mp3	In Brazilië is er nog veel regenwoud.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274911.mp3	Tegenwoordig zijn het vooral de oudere mensen die nog naar de kerk gaan.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274913.mp3	Het is soms moeilijk om haar gedachtegang te volgen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274915.mp3	Hij loopt de honderd meter sneller dan iedereen op onze school.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274916.mp3	Eet jij een hamburger met mes en vork of met je handen?	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274919.mp3	Vergeet niet om je wijzigen op te slaan.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274924.mp3	Die film is opgenomen in een maand.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274926.mp3	In België gebruiken ze een azerty toetsenbord.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274927.mp3	Alle ogen waren op haar gericht.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274934.mp3	Wacht, ik zal je de geluidsfragmenten nog eens laten horen.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274936.mp3	Oh heerlijk, een salade met feta.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274943.mp3	Het christendom, het jodendom en de islam delen een gemeenschappelijke afkomst.	1	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274944.mp3	Dialecten worden minder en minder gesproken.	0	0	fifties	male	netherlands
fc4fd4f980c52e97c12f1d3ca7c32b81fd8b241cef5382ef440a240f7df54623e2175a4020efa0567a62769ecce9fbc72bbea6085de93516d0025dfb65a30faa	common_voice_nl_18274945.mp3	Star wars is een duidelijk voorbeeld van sciencefiction.	0	0	fifties	male	netherlands
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284699.mp3	De tweejaarlijkse bijeenkomst vindt overmorgen plaats.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284700.mp3	Wie is verantwoordelijk voor deze misdaad?	0	1			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284701.mp3	Ze spelen buiten in de tuin.	0	0			
2291e2de80f41ffab5871d8c88e0e53085e43c1d036613a8f80bf04fc5f2c645f45e8ffbba54fdd3312fa23cd470490215c9832cbed010a568da6ba3b05cf664	common_voice_nl_18284702.mp3	Kan jij goed autorijden?	1	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288574.mp3	Elektrische scooters zijn zeer performant.	0	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288575.mp3	De wifi code is vrij lang.	1	0			
2bb398a2c790a761b6f7a41804781e602fcdf2483258fb0c7cd75df58dc602610a2b3a96d14ce93f3019dba135478ed70d53e272351aff36beed2a4203a29f4c	common_voice_nl_18288578.mp3	Het zijn twee vrolijke vrienden.	0	1			
